mirnaid,refseqid,genesymbol,start,end,bindingp,energy,seed,accessibility,au,phylopstem,phylopflank,me,number_of_pairings,binding_region_length,longest_consecutive_pairings,position,validated,TargetScan,miRDB
hsa-miR-4638-5p,NM_001045,SLC6A4,121,141,1,"-22,1",1,"1,09101E-06","0,368","1,516025","0,4639547375","-7,17620286973822",14,20,10,5UTR,,0,0
hsa-miR-4638-3p,NM_001045,SLC6A4,1460,1478,1,"-26,9",1,"3,633114E-08","0,426","-0,0157324","0,23362209125","-9,9157830362793",16,18,9,CDS,,0,0
hsa-miR-4639-5p,NM_001045,SLC6A4,5524,5545,"0,846153846154","-19,1",1,"7,363043E-05","0,471","7,75002142857143","5,9579616125","-8,55293747622208",18,21,11,3UTR,,0,0
hsa-miR-4639-5p,NM_001045,SLC6A4,4892,4913,"0,846153846154","-17,3",1,"0,01631696","0,603","6,43021357142857","4,76399131125","-6,72376744940116",18,21,10,3UTR,,0,0
hsa-miR-4639-3p,NM_001045,SLC6A4,1381,1427,"0,923076923077","-22,2",1,"6,244877E-06","0,471","0,620273494736842","0,3367203625","-3,93757444620166",16,21,10,CDS,,0,0
hsa-miR-4640-5p,NM_001045,SLC6A4,4006,4047,1,"-36,1",1,"0,01167767","0,426","0,538855713043478","1,00054978","-3,93757444620166",22,28,10,3UTR,,0,0
hsa-miR-4640-5p,NM_001045,SLC6A4,3416,3439,1,"-34,6",1,"0,00542722","0,485","0,758325735714286","0,53669610375","-4,52877439760775",20,23,9,3UTR,,0,0
hsa-miR-4640-3p,NM_001045,SLC6A4,1524,1554,"0,923076923077","-28,3",1,"4,113174E-07","0,485","-0,098850466666667","-0,020527505","-4,6730240064523",16,20,11,CDS,,0,0
hsa-miR-4640-3p,NM_001045,SLC6A4,1305,1326,"0,923076923077","-27,9",1,"3,116516E-05","0,353","0,524826427272727","0,39186630875","-9,02428166311082",16,21,7,CDS,,0,0
hsa-miR-4641,NM_001045,SLC6A4,1407,1425,1,"-25,1",1,"4,510865E-05","0,471","0,045298","0,246209865","-6,6747449277944",17,18,17,CDS,,0,0
hsa-miR-4641,NM_001045,SLC6A4,3792,3834,"0,846153846154","-25,2",1,"0,006632073","0,618","1,96637957142857","0,81160881625","-9,02428166311082",18,42,7,3UTR,,0,0
hsa-miR-4642,NM_001045,SLC6A4,2044,2066,"0,846153846154","-25,9",1,"6,453181E-05","0,338","-0,466304622222222","0,47876818375","-8,45248003744976",18,22,9,CDS,,0,0
hsa-miR-4645-3p,NM_001045,SLC6A4,1152,1188,"0,923076923077","-24,7",1,"0,0008674188","0,441","0,235314352941176","-0,08046860375","-8,05822672855006",18,23,9,CDS,,0,0
hsa-miR-4646-5p,NM_001045,SLC6A4,4005,4028,1,"-31,7",1,"0,03575862","0,471","0,76057260625","1,07154292625","-5,33701137222844",20,23,9,3UTR,,0,0
hsa-miR-4646-3p,NM_001045,SLC6A4,783,828,"0,923076923077","-29,2",1,"2,409777E-05","0,456","0,337417409090909","0,303386975","-3,79332483735712",18,24,7,CDS,,0,0
hsa-miR-4647,NM_001045,SLC6A4,75,93,"0,846153846154","-22,8",1,"1,48678E-05","0,191","0,554338666666667","1,16714129625","-9,47188861311755",15,18,11,5UTR,,0,0
hsa-miR-4647,NM_001045,SLC6A4,2285,2307,1,"-22,6",1,"0,0001932886","0,647","0,140107381818182","0,18426611625","-5,31550453032697",19,22,11,CDS,,0,0
hsa-miR-4647,NM_001045,SLC6A4,1343,1366,"0,923076923077","-21,7",1,"0,02146177","0,485","0,335921266666667","0,5015584175","-6,53765063931875",18,23,6,CDS,,0,0
hsa-miR-4648,NM_001045,SLC6A4,2329,2350,1,"-25,4",1,"0,1344725","0,588","0,226926391666667","0,26279995","-7,79489591025362",18,21,12,CDS,,0,0
hsa-miR-4648,NM_001045,SLC6A4,2220,2258,1,"-21,8",1,"0,01758701","0,603","0,732273589189189","0,054830815","-3,79332483735712",19,38,10,CDS,,0,0
hsa-miR-4648,NM_001045,SLC6A4,1589,1610,1,"-20,3",1,"5,64706E-06","0,5","-0,069679375","-0,241110175","-5,26888038598891",16,21,8,CDS,,0,0
hsa-miR-4649-3p,NM_001045,SLC6A4,911,931,"0,846153846154","-26,5",1,"2,124865E-08","0,471","0,297804323076923","0,19466040875","-9,88456478110513",16,20,9,CDS,,0,0
hsa-miR-4649-3p,NM_001045,SLC6A4,6066,6090,"0,923076923077",-25,1,"0,002325204","0,588","0,414810325","0,6141727325","-13,1083678518851",15,24,8,3UTR,,0,0
hsa-miR-4649-3p,NM_001045,SLC6A4,5538,5576,"0,923076923077","-23,8",1,"0,01167262","0,456","5,8460656170303","5,31741922875","-6,96959672116086",20,38,8,3UTR,,0,0
hsa-miR-4650-3p,NM_001045,SLC6A4,5865,5925,"0,846153846154",-20,1,"0,057819","0,603","1,65758409090909","1,0468304775","-6,10695976653775",19,60,8,3UTR,,0,1
hsa-miR-4651,NM_001045,SLC6A4,365,390,1,"-26,8",1,"2,968729E-05","0,412","0,05722710625","0,0255931075","-3,79332483735712",16,18,16,5UTR,,0,0
hsa-miR-4651,NM_001045,SLC6A4,323,353,"0,846153846154","-28,2",1,"0,0001275561","0,25","0,50010836875","-0,02863740875","-5,18008091452984",19,30,10,5UTR,,0,0
hsa-miR-4652-5p,NM_001045,SLC6A4,1246,1258,1,-17,1,"0,01674527","0,441","0,080173063636364","0,12153269125","-13,2236214019493",10,12,7,CDS,,0,0
hsa-miR-4652-3p,NM_001045,SLC6A4,3506,3553,"0,923076923077","-22,3",1,"0,0001409633","0,559","0,267044261363636","0,61145291125","-5,10125032821684",20,47,7,3UTR,,0,0
hsa-miR-4653-5p,NM_001045,SLC6A4,3479,3504,1,"-20,4",1,"3,67949E-05","0,529","0,315274309090909","0,4201392375","-6,46361256106236",13,16,11,3UTR,,0,0
hsa-miR-4653-3p,NM_001045,SLC6A4,1213,1250,"0,846153846154",-24,1,"0,003590907","0,441","-0,111637875","-0,00494293875","-8,53034547050425",20,37,8,CDS,,0,0
hsa-miR-4653-3p,NM_001045,SLC6A4,5360,5398,"0,923076923077","-23,1",1,"0,02049086","0,426","3,58032992857143","5,03112894","-4,99396410444743",22,38,8,3UTR,,0,0
hsa-miR-4653-3p,NM_001045,SLC6A4,2494,2516,"0,923076923077","-22,2",1,"0,1281248","0,412","0,609900666666667","0,22426032375","-10,985293409996",17,22,12,3UTR,,0,0
hsa-miR-4653-3p,NM_001045,SLC6A4,3992,4019,"0,923076923077","-22,1",1,"0,001230563","0,456","0,787236891666667","1,07354272625","-5,93929536754377",19,27,8,3UTR,,0,0
hsa-miR-4654,NM_001045,SLC6A4,2615,2639,"0,923076923077","-24,3",1,"0,002545406","0,471","-0,206948625","0,31152008","-9,55160506260211",17,24,12,3UTR,,0,0
hsa-miR-4655-5p,NM_001045,SLC6A4,310,330,"0,846153846154","-27,3",1,"6,317054E-06","0,191","0,56879938","0,1412842825","-9,80258085543048",14,20,5,5UTR,,0,0
hsa-miR-4655-5p,NM_001045,SLC6A4,1235,1257,"0,923076923077","-25,9",1,"0,03621719","0,441","-0,091086714285714","0,13292140625","-15,0393363084209",14,22,7,CDS,,0,0
hsa-miR-4655-3p,NM_001045,SLC6A4,281,301,"0,846153846154",-29,1,"1,827166E-09","0,162","0,039150075","0,4296089425","-8,02018934230392",17,20,10,5UTR,,0,0
hsa-miR-4655-3p,NM_001045,SLC6A4,2005,2032,"0,923076923077","-27,4",1,"9,364063E-06","0,441","0,4184134375","0,1028239125","-6,6747449277944",17,27,6,CDS,,0,0
hsa-miR-4655-3p,NM_001045,SLC6A4,1292,1326,"0,846153846154","-26,3",1,"3,116516E-05","0,353","0,540862621428571","0,3780799125","-7,65064630140907",18,34,12,CDS,,0,0
hsa-miR-4656,NM_001045,SLC6A4,352,421,1,-32,1,"4,012562E-06","0,515","-0,216582604411765","0,30126373375","-3,93757444620166",23,69,11,5UTR,,0,0
hsa-miR-4656,NM_001045,SLC6A4,2524,2546,"0,923076923077","-31,3",1,"0,006180172","0,441","0,160673511111111","0,26570872125","-10,0463698536662",17,22,9,3UTR,,0,0
hsa-miR-4657,NM_001045,SLC6A4,2611,2649,"0,923076923077","-23,5",1,"0,003842565","0,471","-0,179316386666667","0,360240155","-7,48303883423299",16,24,6,3UTR,,0,0
hsa-miR-4658,NM_001045,SLC6A4,923,973,"0,923076923077","-24,3",1,"9,788274E-06","0,471","0,057286645454546","0,107746085","-7,27063564855292",20,50,8,CDS,,0,0
hsa-miR-4659a-3p,NM_001045,SLC6A4,3486,3509,"0,846153846154","-19,2",1,"7,279781E-05","0,515","0,367889857142857","0,650037085","-9,28555506220687",17,23,7,3UTR,,0,0
hsa-miR-4659a-3p,NM_001045,SLC6A4,4224,4275,"0,846153846154","-16,1",1,"0,0006917028","0,559","3,69660236","3,75201249625","-3,93757444620166",19,51,8,3UTR,,0,0
hsa-miR-4660,NM_001045,SLC6A4,1239,1260,"0,923076923077","-20,4",1,"0,02067483","0,441","-0,127622","0,18746764375","-12,0835502694797",15,21,11,CDS,,0,0
hsa-miR-4661-5p,NM_001045,SLC6A4,1698,1730,1,"-21,3",1,"0,00356648","0,544","-0,120356409090909","-0,0858632625","-6,2512093753823",20,32,8,CDS,,0,0
hsa-miR-4661-3p,NM_001045,SLC6A4,832,874,1,"-27,4",1,"0,0001179554","0,5","0,140581205555556","0,32901961","-8,05661162101414",19,24,11,CDS,,0,0
hsa-miR-4662a-5p,NM_001045,SLC6A4,795,861,"0,846153846154","-22,3",1,"0,002063976","0,471","0,372475933333333","0,14112904625","-3,79332483735712",19,35,10,CDS,,0,0
hsa-miR-4659b-3p,NM_001045,SLC6A4,426,448,"0,923076923077","-18,7",1,"0,1639578","0,5","0,3826085","-0,16782823","-8,71744569861605",16,22,8,5UTR,,0,0
hsa-miR-4659b-3p,NM_001045,SLC6A4,2973,2998,"0,846153846154","-18,7",1,"0,0002327065","0,618","-0,550782607142857","0,19747595875","-5,18008091452984",20,25,9,3UTR,,0,0
hsa-miR-4663,NM_001045,SLC6A4,2138,2168,1,"-27,8",1,"0,002027684","0,412","0,079554775","0,01047367875","-4,90607308675591",20,30,8,CDS,,0,0
hsa-miR-4663,NM_001045,SLC6A4,392,417,"0,923076923077","-23,9",1,"7,630012E-05","0,5","-0,44349952","0,13766891375","-8,10862678750772",17,25,10,5UTR,,0,0
hsa-miR-4664-5p,NM_001045,SLC6A4,855,895,"0,923076923077","-24,3",1,"0,0006196391","0,426","0,211522069565217","0,30491301625","-7,14012814695347",18,35,8,CDS,,0,0
hsa-miR-4664-5p,NM_001045,SLC6A4,911,929,1,"-23,5",1,"8,233453E-10","0,471","0,581012044444444","0,25220370625","-6,85114839307108",15,18,13,CDS,,0,0
hsa-miR-4664-3p,NM_001045,SLC6A4,1289,1325,"0,846153846154","-31,1",1,"3,305851E-05","0,338","0,786387063636364","0,4002580625","-10,1091522312084",17,22,7,CDS,,0,0
hsa-miR-4665-5p,NM_001045,SLC6A4,3625,3665,"0,875","-31,1",1,"0,01004286","0,485","0,579185019047619","1,00774547625","-4,17062352650528",21,31,7,3UTR,,0,0
hsa-miR-4665-5p,NM_001045,SLC6A4,1967,2012,"0,923076923077","-29,4",1,"0,004299775","0,397","-0,48084715","0,49331164875","-6,76234892161201",22,45,15,CDS,,0,0
hsa-miR-4665-3p,NM_001045,SLC6A4,95,141,"0,923076923077","-42,3",1,"1,09101E-06","0,368","0,8146448","0,7812023975","-6,39038094088308",21,27,10,5UTR,,0,0
hsa-miR-4667-5p,NM_001045,SLC6A4,3997,4028,1,"-24,6",1,"0,03575862","0,471","0,460602285","0,9855514725","-7,86060578109565",19,31,9,3UTR,,0,0
hsa-miR-4667-5p,NM_001045,SLC6A4,4567,4585,1,"-23,3",1,"0,03884231","0,691","4,983092375","3,92238493","-9,93287781170517",15,18,8,3UTR,,0,0
hsa-miR-4667-5p,NM_001045,SLC6A4,2490,2518,"0,846153846154","-22,3",1,"0,1523969","0,426","0,0533763","0,31370158625","-7,32605144471649",19,28,6,3UTR,,0,0
hsa-miR-219b-5p,NM_001045,SLC6A4,520,554,1,"-22,1",1,"0,01605685","0,529","0,08193258","0,1584572775","-5,61866339543177",17,26,8,5UTR,,0,0
hsa-miR-219b-5p,NM_001045,SLC6A4,6429,6447,1,"-21,6",1,"0,0006588753","0,735",0,0,"-4,95700071937229",16,18,9,3UTR,,0,0
hsa-miR-219b-3p,NM_001045,SLC6A4,633,657,"0,846153846154","-19,6",1,"0,02199267","0,515","0,120495857142857","0,11326529125","-6,77039159373923",18,24,7,CDS,,0,0
hsa-miR-219b-3p,NM_001045,SLC6A4,3957,3974,"0,923076923077","-17,7",1,"0,001330687","0,632","1,48716883333333","0,4707519775","-13,6655996434504",13,17,8,3UTR,,0,0
hsa-miR-4669,NM_001045,SLC6A4,2506,2531,"0,923076923077","-29,9",1,"0,0006122047","0,441","0,529566221428571","0,27370752875","-5,08245545002336",20,25,9,3UTR,,0,0
hsa-miR-4669,NM_001045,SLC6A4,2627,2666,"0,923076923077","-28,9",1,"0,05087309","0,485","0,27556075483871","0,1457264025","-3,93757444620166",21,39,10,3UTR,,0,0
hsa-miR-4669,NM_001045,SLC6A4,2587,2607,"0,923076923077","-27,9",1,"0,0002614682","0,397","0,60020477","0,019926865","-14,7216832869629",17,20,10,3UTR,,0,0
hsa-miR-4671-3p,NM_001045,SLC6A4,1766,1810,"0,923076923077","-18,8",1,"0,06005469","0,441","-0,197506893023256","0,095757955","-9,54656246863793",16,44,10,CDS,,0,1
hsa-miR-4672,NM_001045,SLC6A4,1450,1469,1,-23,1,"0,0001211086","0,397","-0,527229277777778","0,24920675","-9,29911808934232",17,19,9,CDS,,0,0
hsa-miR-4672,NM_001045,SLC6A4,1159,1176,"0,846153846154",-23,1,"6,842973E-06","0,412","0,141826571428571","0,00344877125","-14,9547302561166",14,17,7,CDS,,0,0
hsa-miR-4673,NM_001045,SLC6A4,1277,1323,"0,846153846154",-32,1,"8,250333E-07","0,338","0,3566068","0,22103454625","-6,2512093753823",20,29,7,CDS,,0,0
hsa-miR-4674,NM_001045,SLC6A4,283,325,"0,846153846154","-28,6",1,"0,004088421","0,176","0,10467901875","0,266917775","-7,51742683610163",18,42,6,5UTR,,0,0
hsa-miR-4675,NM_001045,SLC6A4,2191,2215,"0,923076923077","-27,6",1,"9,788606E-05","0,485","0,16390602","0,29552238","-7,32605144471649",19,24,8,CDS,,0,0
hsa-miR-4675,NM_001045,SLC6A4,3632,3661,"0,961538461538","-25,9",1,"0,001925876","0,485","0,57367278","1,09616776125","-4,79441436372207",20,29,12,3UTR,,0,0
hsa-miR-4676-3p,NM_001045,SLC6A4,2027,2053,"0,923076923077","-25,8",1,"0,0003933794","0,353","0,1871755","0,403142955","-7,70504628141149",20,26,10,CDS,,0,0
hsa-miR-4676-3p,NM_001045,SLC6A4,5015,5036,"0,846153846154","-22,1",1,"0,000249683","0,441","6,61341666666667","5,16159799765","-10,1404161811656",17,21,6,3UTR,,0,0
hsa-miR-4677-5p,NM_001045,SLC6A4,1306,1328,1,"-21,8",1,"2,477166E-05","0,338","0,553307313333333","0,41164695","-4,02637391766073",18,22,8,CDS,,0,0
hsa-miR-4677-3p,NM_001045,SLC6A4,2115,2133,"0,923076923077","-17,4",1,"0,009732045","0,5","0,425685857142857","0,32388196125","-11,1736953937714",14,18,7,CDS,,0,0
hsa-miR-4681,NM_001045,SLC6A4,4811,4840,"0,846153846154","-22,9",1,"1,985104E-05","0,412","5,36646108695652","4,80219549875","-8,82817512285937",18,29,8,3UTR,,0,0
hsa-miR-4681,NM_001045,SLC6A4,2523,2543,"0,923076923077","-21,6",1,"0,001665913","0,441","0,69909966","0,280979245","-7,5709298519245",16,20,6,3UTR,,0,0
hsa-miR-4682,NM_001045,SLC6A4,1297,1324,"0,846153846154","-28,2",1,"7,114678E-07","0,338","0,590216609090909","0,4404184975","-8,51328325603217",16,20,11,CDS,,0,0
hsa-miR-4683,NM_001045,SLC6A4,819,842,1,"-24,8",1,"0,0003439069","0,441","0,1204961","0,2336296075","-8,14027900573733",17,23,9,CDS,,0,0
hsa-miR-4683,NM_001045,SLC6A4,1909,1940,"0,846153846154","-23,9",1,"8,423467E-06","0,338","0,64868304","0,3174510025","-3,79332483735712",19,31,9,CDS,,0,0
hsa-miR-4685-3p,NM_001045,SLC6A4,814,837,1,"-23,8",1,"0,0001596196","0,471","0,596518658333333","0,1519650225","-8,21210318948903",18,23,6,CDS,MIRT639483,0,0
hsa-miR-4685-3p,NM_001045,SLC6A4,1297,1326,"0,846153846154","-23,4",1,"3,116516E-05","0,353","0,587463284210526","0,37208576875","-5,48126098107298",19,29,6,CDS,MIRT639483,0,0
hsa-miR-4686,NM_001045,SLC6A4,212,243,"0,846153846154","-25,9",1,"7,372555E-05","0,338","0,18798304","0,29855215875","-6,2512093753823",20,26,15,5UTR,,0,0
hsa-miR-4687-5p,NM_001045,SLC6A4,3498,3516,"0,923076923077",-25,1,"0,0002554163","0,515","0,613425818181818","0,66209472375","-7,10297124955894",14,18,9,3UTR,,0,0
hsa-miR-4687-3p,NM_001045,SLC6A4,2530,2570,"0,923076923077","-32,2",1,"0,04642895","0,456","0,021455702564103","0,29406815","-3,93757444620166",21,40,8,3UTR,,0,0
hsa-miR-1343-5p,NM_001045,SLC6A4,27,44,"0,923076923077","-32,4",1,"2,878135E-07","0,25","1,22116933333333","1,32121932419118","-6,10695976653775",15,17,9,5UTR,MIRT762581,0,0
hsa-miR-1343-3p,NM_001045,SLC6A4,10,35,"0,923076923077","-29,1",1,"1,913939E-07","0,266","1,4943297","1,38797952541667","-6,2512093753823",20,25,7,5UTR,,0,0
hsa-miR-4688,NM_001045,SLC6A4,2195,2227,1,"-25,2",1,"0,0006479488","0,471","0,32388255","0,342788265","-5,48126098107298",20,32,8,CDS,,0,0
hsa-miR-4689,NM_001045,SLC6A4,1340,1367,"0,923076923077","-24,8",1,"0,02038887","0,471","0,37088663125","0,48177794625","-7,16334942478351",19,27,7,CDS,,0,0
hsa-miR-4689,NM_001045,SLC6A4,1115,1146,"0,846153846154","-24,6",1,"0,1710964","0,397","0,089763585","0,0813719125","-12,3710849727072",17,31,7,CDS,,0,0
hsa-miR-4689,NM_001045,SLC6A4,1779,1799,1,"-23,8",1,"0,06017957","0,441","-0,563764442857143","0,07357976125","-12,4968478292414",16,20,7,CDS,,0,0
hsa-miR-4690-5p,NM_001045,SLC6A4,2206,2230,"0,923076923077","-31,2",1,"0,001980268","0,471","0,226234714285714","0,2998853675","-7,1080492929027",19,24,7,CDS,,0,0
hsa-miR-4690-5p,NM_001045,SLC6A4,3609,3636,"0,846153846154","-31,2",1,"0,0006857998","0,368","0,774193513636364","0,58572993875","-8,05661162101414",20,27,11,3UTR,,0,0
hsa-miR-4690-5p,NM_001045,SLC6A4,276,323,"0,923076923077","-32,8",1,"0,002201551","0,176","0,399394685714286","0,442262655","-6,34375679654502",16,20,13,5UTR,,0,0
hsa-miR-4690-3p,NM_001045,SLC6A4,1303,1342,"0,846153846154","-31,1",1,"2,205174E-06","0,382","0,624779907142857","0,4536056","-4,65016475487752",18,23,8,CDS,,0,0
hsa-miR-4690-3p,NM_001045,SLC6A4,2027,2051,1,"-25,6",1,"0,0007836711","0,353","0,448059623076923","0,243166665","-6,89492286564047",18,24,8,CDS,,0,0
hsa-miR-4691-5p,NM_001045,SLC6A4,1275,1327,1,"-33,7",1,"3,026707E-05","0,353","0,157635684615385","0,36369412125","-6,08354497638831",18,24,10,CDS,MIRT639477,0,0
hsa-miR-4691-5p,NM_001045,SLC6A4,343,370,"0,846153846154","-29,2",1,"6,166226E-07","0,324","-0,257107977777778","0,006612515","-6,19113932604086",19,27,11,5UTR,MIRT639477,0,0
hsa-miR-4691-3p,NM_001045,SLC6A4,1580,1602,"0,923076923077",-26,1,"4,139422E-05","0,456","-0,085481818181818","-0,2189320125","-5,48126098107298",18,22,15,CDS,,0,0
hsa-miR-4691-3p,NM_001045,SLC6A4,5608,5627,"0,846153846154","-25,6",1,"0,0001916725","0,515","5,65021847142857","5,695068275","-12,6992060771579",17,19,15,3UTR,,0,0
hsa-miR-4692,NM_001045,SLC6A4,2606,2631,"0,961538461538","-28,3",1,"0,000359102","0,426","0,052407116666667","0,2977041975","-6,19950718770047",19,25,12,3UTR,,0,0
hsa-miR-4693-5p,NM_001045,SLC6A4,3328,3344,"0,846153846154","-17,9",1,"4,105258E-06","0,544","0,0279808","0,0664503975","-16,2741447179256",12,16,7,3UTR,,0,0
hsa-miR-4693-3p,NM_001045,SLC6A4,831,850,"0,923076923077","-18,6",1,"0,000285612","0,456","0,112461977777778","0,17266319375","-5,48126098107298",15,19,9,CDS,,0,0
hsa-miR-4694-5p,NM_001045,SLC6A4,571,591,"0,923076923077","-19,3",1,"0,003193771","0,5","0,232973866666667","0,0409581975","-6,10695976653775",17,20,9,5UTR,,0,0
hsa-miR-4694-3p,NM_001045,SLC6A4,3396,3415,"0,846153846154","-19,4",1,"0,002254548","0,471","-0,205514658333333","0,31564032375","-7,48303883423299",16,19,8,3UTR,,0,0
hsa-miR-4694-3p,NM_001045,SLC6A4,3981,3992,1,"-17,4",1,"0,0007662867","0,529","0,62858567","0,70657835375","-10,5150611091922",10,11,10,3UTR,,0,0
hsa-miR-4695-5p,NM_001045,SLC6A4,315,365,"0,846153846154","-28,4",1,"6,730204E-06","0,309","0,1024191875","0,0789195125","-6,46951965307922",18,50,8,5UTR,,0,0
hsa-miR-4695-5p,NM_001045,SLC6A4,1970,2001,1,"-27,7",1,"0,0479578","0,412","0,022627696428572","0,440955885","-3,79332483735712",20,31,8,CDS,,0,0
hsa-miR-4695-5p,NM_001045,SLC6A4,3624,3663,"0,807692307692","-27,1",1,"0,004007039","0,485","0,6753584875","0,99729569375","-4,95700071937229",19,39,11,3UTR,,0,0
hsa-miR-4695-3p,NM_001045,SLC6A4,5404,5438,"0,846153846154","-27,6",1,"0,0001869625","0,412","5,08842872727273","4,23898925","-3,93757444620166",20,34,8,3UTR,,0,0
hsa-miR-4695-3p,NM_001045,SLC6A4,5571,5602,"0,923076923077","-25,3",1,"1,241857E-05","0,412","4,51519888888889","5,261113883275","-6,61809931276747",18,31,9,3UTR,,0,0
hsa-miR-4697-5p,NM_001045,SLC6A4,846,896,"0,923076923077","-23,3",1,"0,000655783","0,441","0,33341797755102","0,31425364375","-3,93757444620166",18,50,9,CDS,,0,0
hsa-miR-4697-5p,NM_001045,SLC6A4,54,73,"0,923076923077","-23,4",1,"6,192844E-08","0,191","1,558603","0,99541162","-7,18180183587195",16,19,11,5UTR,,0,0
hsa-miR-4697-3p,NM_001045,SLC6A4,375,434,"0,846153846154","-36,9",1,"0,0005547172","0,529","-0,168731903333333","0,0997075975","-3,93757444620166",22,32,14,5UTR,,0,1
hsa-miR-4698,NM_001045,SLC6A4,1495,1517,"0,923076923077",-22,1,"0,03060043","0,456","0,529185545454545","-0,05649216","-11,5012569170785",18,22,9,CDS,,0,0
hsa-miR-4699-5p,NM_001045,SLC6A4,1321,1366,"0,846153846154",-19,1,"0,02146177","0,485","0,395290942857143","0,44281636625","-4,76182347791137",19,34,7,CDS,,0,0
hsa-miR-4699-3p,NM_001045,SLC6A4,627,644,1,"-21,4",0,"0,01115355","0,529","0,22895661875","0,0590349675","-17,1102449395148",15,17,11,CDS,,0,0
hsa-miR-4700-5p,NM_001045,SLC6A4,1126,1144,1,"-22,2",1,"0,1436245","0,397","0,0130392","-0,018729525","-8,10682967144978",16,18,10,CDS,,0,0
hsa-miR-4700-5p,NM_001045,SLC6A4,3979,4028,"0,923076923077",-22,1,"0,03575862","0,471","0,864198587878788","0,880561685","-4,84971449560288",19,49,7,3UTR,,0,0
hsa-miR-4700-3p,NM_001045,SLC6A4,6063,6094,"0,846153846154","-24,5",1,"0,0007648827","0,603","-0,112169676190476","0,66977705","-7,37138011119915",19,31,11,3UTR,,0,0
hsa-miR-4700-3p,NM_001045,SLC6A4,5425,5457,"0,923076923077","-24,1",1,"7,586355E-05","0,456","5,6189390625","5,358542975","-6,50068725424361",21,32,7,3UTR,,0,0
hsa-miR-4701-5p,NM_001045,SLC6A4,2174,2207,"0,846153846154","-27,2",1,"2,009017E-06","0,426","0,43295725","0,41405054625","-6,32496191835154",17,33,10,CDS,,0,0
hsa-miR-4701-5p,NM_001045,SLC6A4,1407,1433,"0,846153846154","-22,5",1,"9,441772E-07","0,456","0,357613642857143","0,237818005","-5,0358313056853",18,26,7,CDS,,0,0
hsa-miR-4701-3p,NM_001045,SLC6A4,2739,2754,1,"-21,7",1,"8,343033E-05","0,588","0,373975222222222","0,39005386125","-7,80367080634498",14,15,14,3UTR,,0,0
hsa-miR-4701-3p,NM_001045,SLC6A4,4225,4242,1,"-21,6",1,"0,3054031","0,544","0,875693333333333","4,09916332625","-6,77039159373923",16,17,16,3UTR,,0,0
hsa-miR-4701-3p,NM_001045,SLC6A4,59,77,"0,846153846154","-21,4",1,"4,822197E-05","0,206","1,5015607","1,046930395","-8,32702530679868",15,18,12,5UTR,,0,0
hsa-miR-4704-5p,NM_001045,SLC6A4,3401,3429,"0,846153846154",-21,1,"0,0134983","0,485","-0,232309377777778","0,3694975725","-5,48126098107298",19,28,9,3UTR,,0,0
hsa-miR-4704-5p,NM_001045,SLC6A4,5610,5626,"0,961538461538",-20,1,"4,318064E-06","0,515","3,5466815","5,251847775","-10,5069615052471",15,16,15,3UTR,,0,0
hsa-miR-4705,NM_001045,SLC6A4,718,733,"0,846153846154","-18,4",0,"0,03984838","0,441","0,843565975","0,2795717175","-16,8556890173097",14,15,14,CDS,,0,0
hsa-miR-4706,NM_001045,SLC6A4,4024,4074,"0,846153846154","-33,8",1,"0,1072874","0,471","0,818935069387755","0,5295953675","-3,93757444620166",22,50,11,3UTR,,0,0
hsa-miR-4708-5p,NM_001045,SLC6A4,5862,5884,1,"-23,3",1,"0,0001853403","0,618","2,10901876923077","1,31319974875","-4,79441436372207",18,22,13,3UTR,,0,0
hsa-miR-4708-5p,NM_001045,SLC6A4,363,394,"0,846153846154","-22,9",1,"2,98984E-05","0,426","-0,07756267826087","0,0264969075","-5,83853320739471",18,31,7,5UTR,,0,0
hsa-miR-4708-5p,NM_001045,SLC6A4,820,841,1,"-22,9",1,"0,0007897646","0,456","0,404904453333333","0,09127745","-5,33701137222844",17,21,11,CDS,,0,0
hsa-miR-4709-3p,NM_001045,SLC6A4,1786,1799,"0,961538461538",-22,1,"0,06017957","0,441","-0,411342925","0,08436912375","-5,61866339543177",12,13,12,CDS,,0,0
hsa-miR-4710,NM_001045,SLC6A4,2501,2545,1,"-28,9",1,"0,003994567","0,441","-0,175438933333333","0,3384253325","-6,96959672116086",17,21,11,3UTR,,0,0
